Date,Low,Open,Volume,High,Close,Adjusted Close
16-10-2008,3.2764289379119873,3.563214063644409,1980521200,3.6939289569854736,3.6389288902282715,3.11592173576355
17-10-2008,3.067500114440918,3.557142972946167,1762227600,3.6442859172821045,3.4785709381103516,2.9786109924316406
20-10-2008,3.3442859649658203,3.563570976257324,1549170000,3.572499990463257,3.515713930130005,3.01041579246521
21-10-2008,3.255713939666748,3.4625000953674316,2193660000,3.496428966522217,3.2674999237060547,2.7978768348693848
22-10-2008,3.3189289569854736,3.4774999618530273,2248808800,3.6160709857940674,3.4596428871154785,2.9624032974243164
23-10-2008,3.2821431159973145,3.4467859268188477,1675430400,3.544642925262451,3.508213996887207,3.0039939880371094
24-10-2008,3.2182140350341797,3.2260708808898926,1590058400,3.496428966522217,3.442142963409424,2.947418689727783
27-10-2008,3.2807140350341797,3.3953568935394287,1208771200,3.486785888671875,3.288928985595703,2.816225528717041
28-10-2008,3.29892897605896,3.4082140922546387,1634133200,3.5892860889434814,3.568213939666748,3.055370569229126
29-10-2008,3.5692861080169678,3.6021430492401123,1950978400,3.9121429920196533,3.733928918838501,3.197268009185791
30-10-2008,3.8432140350341797,3.865356922149658,1638089600,4.006785869598389,3.9657139778137207,3.3957393169403076
31-10-2008,3.755000114440918,3.835714101791382,1659756000,3.9564290046691895,3.8424999713897705,3.290233850479126
03-11-2008,3.744999885559082,3.7832140922546387,1057938000,3.8964290618896484,3.819999933242798,3.270967960357666
04-11-2008,3.809643030166626,3.9282140731811523,1398681200,3.992500066757202,3.9639289379119873,3.3942103385925293
05-11-2008,3.6782140731811523,3.8896429538726807,1256455200,3.9185709953308105,3.68928599357605,3.159041404724121
06-11-2008,3.5,3.608928918838501,1319074400,3.6707139015197754,3.539285898208618,3.0306005477905273
07-11-2008,3.4185709953308105,3.544286012649536,1095253600,3.566071033477783,3.508570909500122,3.0042996406555176
10-11-2008,3.375,3.577500104904175,1123822000,3.585714101791382,3.424285888671875,2.9321274757385254
11-11-2008,3.2950000762939453,3.386070966720581,1224538000,3.4703569412231445,3.384643077850342,2.898184299468994
12-11-2008,3.2146430015563965,3.3010709285736084,1178976400,3.3299999237060547,3.2185709476470947,2.7559804916381836
13-11-2008,3.072143077850342,3.2096428871154785,1854087200,3.4442861080169678,3.4442861080169678,2.949253559112549
14-11-2008,3.2142860889434814,3.3485710620880127,1405266800,3.356786012649536,3.2228569984436035,2.759650230407715
17-11-2008,3.116429090499878,3.1600000858306885,1162526400,3.233928918838501,3.1478569507598877,2.6954288482666016
18-11-2008,3.1021430492401123,3.2014288902282715,1209695200,3.249643087387085,3.211071014404297,2.7495579719543457
19-11-2008,3.0789289474487305,3.1942861080169678,1171900800,3.270714044570923,3.0817859172821045,2.6388537883758545
20-11-2008,2.857142925262451,3.044286012649536,1716814400,3.0875000953674316,2.874643087387085,2.4614837169647217
21-11-2008,2.8264288902282715,2.9260709285736084,1569271200,3.004286050796509,2.9492859840393066,2.525398015975952
24-11-2008,3.0299999713897705,3.0432140827178955,1442257600,3.385356903076172,3.319643020629883,2.8425252437591553
25-11-2008,3.148571014404297,3.379642963409424,1235292800,3.382499933242798,3.242856979370117,2.7767748832702637
26-11-2008,3.2089290618896484,3.2114291191101074,899836000,3.4017860889434814,3.392857074737549,2.905217170715332
28-11-2008,3.2807140350341797,3.382143020629883,297774400,3.3842859268188477,3.309643030166626,2.8339624404907227
01-12-2008,3.1757140159606934,3.260714054107666,923767600,3.2953569889068604,3.1760709285736084,2.7195885181427
02-12-2008,3.0892860889434814,3.2153570652008057,1148722400,3.308928966522217,3.302500009536743,2.8278467655181885
03-12-2008,3.171428918838501,3.192857027053833,1338680000,3.436785936355591,3.424999952316284,2.932739496231079
04-12-2008,3.1807138919830322,3.372499942779541,1091370000,3.4003570079803467,3.2646429538726807,2.7954301834106445
05-12-2008,3.1735711097717285,3.226785898208618,1043795200,3.374643087387085,3.357142925262451,2.8746349811553955
08-12-2008,3.421428918838501,3.4742860794067383,1185142000,3.5999999046325684,3.561429023742676,3.049560785293579
09-12-2008,3.4717860221862793,3.5014290809631348,1203496000,3.700000047683716,3.573570966720581,3.0599567890167236
10-12-2008,3.4464290142059326,3.495357036590576,938047600,3.5532140731811523,3.507499933242798,3.0033819675445557
11-12-2008,3.3867859840393066,3.476785898208618,1040617200,3.6157140731811523,3.392857074737549,2.905217170715332
12-12-2008,3.304642915725708,3.31428599357605,1041174400,3.5357139110565186,3.509643077850342,3.0052175521850586
15-12-2008,3.3214290142059326,3.4282140731811523,891758000,3.4360709190368652,3.3839290142059326,2.8975722789764404
16-12-2008,3.3125,3.356429100036621,1093506400,3.445713996887207,3.4082140922546387,2.9183661937713623
17-12-2008,3.143570899963379,3.251070976257324,1293860400,3.253571033477783,3.184286117553711,2.72662353515625
18-12-2008,3.1585710048675537,3.189642906188965,857416000,3.243928909301758,3.1939289569854736,2.7348792552948
19-12-2008,3.171428918838501,3.2121429443359375,801920000,3.247857093811035,3.2142860889434814,2.7523105144500732
22-12-2008,3.0246429443359375,3.2149999141693115,844740400,3.2153570652008057,3.062143087387085,2.622034788131714
23-12-2008,3.067857027053833,3.1024999618530273,635031600,3.138214111328125,3.0850000381469727,2.6416068077087402
24-12-2008,3.0196430683135986,3.0764288902282715,271334000,3.080357074737549,3.0371429920196533,2.600628137588501
26-12-2008,3.044286012649536,3.0942859649658203,308324800,3.122143030166626,3.064642906188965,2.6241748332977295
29-12-2008,3.0382139682769775,3.0899999141693115,686000000,3.129286050796509,3.0932140350341797,2.648639678955078
30-12-2008,3.0257139205932617,3.122143030166626,967601600,3.1446430683135986,3.0817859172821045,2.6388537883758545
31-12-2008,3.0478570461273193,3.070357084274292,607541200,3.133570909500122,3.0482139587402344,2.6101081371307373
02-01-2009,3.041429042816162,3.067142963409424,746015200,3.2514290809631348,3.2410709857940674,2.7752461433410645
05-01-2009,3.3110709190368652,3.327500104904175,1181608400,3.434999942779541,3.377856969833374,2.8923723697662354
06-01-2009,3.299643039703369,3.426785945892334,1289310400,3.4703569412231445,3.322143077850342,2.84466552734375
07-01-2009,3.2235710620880127,3.2789289951324463,753048800,3.3035709857940674,3.250356912612915,2.7831974029541016
08-01-2009,3.2157139778137207,3.2296431064605713,673500800,3.3267860412597656,3.31071400642395,2.8348796367645264
09-01-2009,3.2192859649658203,3.3289289474487305,546845600,3.3350000381469727,3.234999895095825,2.770047664642334
12-01-2009,3.12678599357605,3.2307140827178955,617716400,3.249643087387085,3.166429042816162,2.711331605911255
13-01-2009,3.0839290618896484,3.1514289379119873,798397600,3.2049999237060547,3.132499933242798,2.682279348373413
14-01-2009,3.0257139205932617,3.0799999237060547,1021664000,3.1160709857940674,3.047499895095825,2.6094963550567627
15-01-2009,2.858928918838501,2.877500057220459,1831634000,3.004286050796509,2.9778571128845215,2.549862861633301
16-01-2009,2.871428966522217,3.010714054107666,1047625600,3.01357102394104,2.940356969833374,2.517751693725586
20-01-2009,2.7928569316864014,2.9260709285736084,919914800,2.9285709857940674,2.7928569316864014,2.3914523124694824
21-01-2009,2.8324999809265137,2.8353569507598877,1089270000,2.9600000381469727,2.958214044570923,2.5330429077148438
22-01-2009,3.065000057220459,3.1442859172821045,1409528400,3.2142860889434814,3.1557140350341797,2.702157497406006
23-01-2009,3.0892860889434814,3.1007139682769775,763770000,3.2096428871154785,3.1557140350341797,2.702157497406006
26-01-2009,3.1535708904266357,3.1735711097717285,692238400,3.248929023742676,3.2014288902282715,2.7413012981414795
27-01-2009,3.2049999237060547,3.2210710048675537,618038400,3.2696430683135986,3.240356922149658,2.77463436126709
28-01-2009,3.267857074737549,3.2899999618530273,861406000,3.392857074737549,3.364285945892334,2.8807520866394043
29-01-2009,3.307142972946167,3.3246428966522217,592729200,3.369286060333252,3.3214290142059326,2.8440535068511963
30-01-2009,3.2146430015563965,3.307142972946167,651478800,3.3435709476470947,3.2189290523529053,2.756286382675171
02-02-2009,3.174999952316284,3.182142972946167,558247200,3.2857139110565186,3.268213987350464,2.798487424850464
03-02-2009,3.2242860794067383,3.2828569412231445,599309200,3.3350000381469727,3.320713996887207,2.8434417247772217
04-02-2009,3.325000047683716,3.3292860984802246,808421600,3.4375,3.3410708904266357,2.860873222351074
05-02-2009,3.307857036590576,3.313214063644409,749246400,3.4732139110565186,3.444999933242798,2.9498651027679443
06-02-2009,3.4642860889434814,3.4649999141693115,687209600,3.5714290142059326,3.561429023742676,3.049560785293579
09-02-2009,3.5535709857940674,3.5714290142059326,715010800,3.6785709857940674,3.6610710620880127,3.1348817348480225
10-02-2009,3.4664289951324463,3.618928909301758,849060800,3.6610710620880127,3.493928909301758,2.9917612075805664
11-02-2009,3.4203569889068604,3.441786050796509,674973600,3.511070966720581,3.4578568935394287,2.960874319076538
12-02-2009,3.422499895095825,3.422499895095825,817188400,3.5625,3.5453569889068604,3.035799026489258
13-02-2009,3.504286050796509,3.5353569984436035,608977600,3.5692861080169678,3.541429042816162,3.0324349403381348
17-02-2009,3.367142915725708,3.4596428871154785,678238400,3.4657139778137207,3.376070976257324,2.890843152999878
18-02-2009,3.311429023742676,3.3946430683135986,684779200,3.4232139587402344,3.370357036590576,2.8859500885009766
19-02-2009,3.2182140350341797,3.3346428871154785,922804400,3.3660709857940674,3.237143039703369,2.7718827724456787
20-02-2009,3.1785709857940674,3.192857027053833,750316000,3.299999952316284,3.257143020629883,2.7890090942382812
23-02-2009,3.0896430015563965,3.273214101791382,786982000,3.2857139110565186,3.1053569316864014,2.6590375900268555
24-02-2009,3.107142925262451,3.12321400642395,807105600,3.2460711002349854,3.2232139110565186,2.759955883026123
25-02-2009,3.1875,3.2092859745025635,833053200,3.318571090698242,3.255713939666748,2.7877848148345947
26-02-2009,3.177143096923828,3.2857139110565186,629868400,3.318571090698242,3.185357093811035,2.727539539337158
27-02-2009,3.131071090698242,3.14035701751709,706658400,3.260714054107666,3.189642906188965,2.7312092781066895
02-03-2009,3.131071090698242,3.1471428871154785,770929600,3.257143020629883,3.140713930130005,2.6893131732940674
03-03-2009,3.13857102394104,3.1760709285736084,724340400,3.2407140731811523,3.1560709476470947,2.702462673187256
04-03-2009,3.194643020629883,3.2207140922546387,741403600,3.313214063644409,3.256071090698242,2.788090467453003
05-03-2009,3.1589291095733643,3.2307140827178955,706899200,3.2810709476470947,3.1728570461273193,2.7168354988098145
06-03-2009,2.940356969833374,3.1549999713897705,1011147200,3.1571431159973145,3.046428918838501,2.608579635620117
09-03-2009,2.9489290714263916,3.0064289569854736,698297600,3.128571033477783,2.9682140350341797,2.5416059494018555
10-03-2009,3.012856960296631,3.0310709476470947,844258800,3.184643030166626,3.1653571128845215,2.7104146480560303
11-03-2009,3.1992859840393066,3.2074999809265137,846372800,3.35964298248291,3.309999942779541,2.83426833152771
12-03-2009,3.2857139110565186,3.317857027053833,768457200,3.4492859840393066,3.441071033477783,2.946500778198242
13-03-2009,3.393213987350464,3.43928599357605,601168400,3.4714291095733643,3.4260709285736084,2.933657169342041
16-03-2009,3.3635709285736084,3.447499990463257,797244000,3.4782140254974365,3.4078569412231445,2.9180610179901123
17-03-2009,3.3953568935394287,3.4014289379119873,786646000,3.560357093811035,3.559286117553711,3.047725200653076
18-03-2009,3.561429023742676,3.568213939666748,796037200,3.695713996887207,3.625714063644409,3.1046056747436523
19-03-2009,3.580357074737549,3.637500047683716,500180800,3.68571400642395,3.629286050796509,3.1076648235321045
20-03-2009,3.5917859077453613,3.646070957183838,695587200,3.682499885559082,3.628213882446289,3.1067464351654053
23-03-2009,3.6339290142059326,3.6682140827178955,666397200,3.8628571033477783,3.8450000286102295,3.292374849319458
24-03-2009,3.7639288902282715,3.7985711097717285,640612000,3.9085710048675537,3.8035709857940674,3.2569003105163574
25-03-2009,3.7092859745025635,3.8421430587768555,646618000,3.869999885559082,3.8032140731811523,3.2565948963165283
26-03-2009,3.8421430587768555,3.8510708808898926,616252000,3.927856922149658,3.92392897605896,3.3599600791931152
27-03-2009,3.799999952316284,3.865356922149658,492872800,3.876070976257324,3.816071033477783,3.267603874206543
30-03-2009,3.6646430492401123,3.7325000762939453,502796000,3.750356912612915,3.731786012649536,3.1954329013824463
31-03-2009,3.75,3.766071081161499,570080000,3.8375000953674316,3.754286050796509,3.214698553085327
01-04-2009,3.7103569507598877,3.7174999713897705,589372000,3.892857074737549,3.8817861080169678,3.323873519897461
02-04-2009,3.9207139015197754,3.9335711002349854,812366800,4.098214149475098,4.025356769561768,3.446810007095337
03-04-2009,4.054286003112793,4.078214168548584,636241200,4.147500038146973,4.142499923706055,3.54711651802063
06-04-2009,4.045713901519775,4.105000019073486,658064400,4.2410712242126465,4.2303571701049805,3.6223466396331787
07-04-2009,4.078214168548584,4.161786079406738,536580800,4.166786193847656,4.107142925262451,3.5168418884277344
08-04-2009,4.0921430587768555,4.122499942779541,455630000,4.1710710525512695,4.154285907745361,3.5572080612182617
09-04-2009,4.212856769561768,4.229286193847656,530756800,4.285714149475098,4.270357131958008,3.65659761428833
13-04-2009,4.25,4.286070823669434,389236400,4.320713996887207,4.2935709953308105,3.6764752864837646
14-04-2009,4.1875,4.270357131958008,454622000,4.291786193847656,4.2253570556640625,3.618065357208252
15-04-2009,4.134285926818848,4.185713768005371,412882400,4.223214149475098,4.2014288902282715,3.5975754261016846
16-04-2009,4.242499828338623,4.256785869598389,593446000,4.398213863372803,4.337500095367432,3.71409010887146
17-04-2009,4.294642925262451,4.32785701751709,497495600,4.4375,4.4078569412231445,3.774336576461792
20-04-2009,4.255713939666748,4.347499847412109,466466000,4.392499923706055,4.3035712242126465,3.685037136077881
21-04-2009,4.235713958740234,4.246070861816406,470685600,4.362143039703369,4.348570823669434,3.723569869995117
22-04-2009,4.32857084274292,4.379642963409424,938767200,4.476786136627197,4.3396430015563965,3.715926170349121
23-04-2009,4.411070823669434,4.5221428871154785,945156800,4.5428571701049805,4.478570938110352,3.834885358810425
24-04-2009,4.391786098480225,4.4514288902282715,540764000,4.46928596496582,4.425000190734863,3.789013624191284
27-04-2009,4.380713939666748,4.389286041259766,480690000,4.464285850524902,4.4546427726745605,3.8143978118896484
28-04-2009,4.4021430015563965,4.4053568840026855,455856800,4.507500171661377,4.425000190734863,3.789013624191284
29-04-2009,4.422500133514404,4.458929061889648,458110800,4.5303568840026855,4.46928596496582,3.826936721801758
30-04-2009,4.461429119110107,4.507856845855713,498489600,4.535714149475098,4.493928909301758,3.848036289215088
01-05-2009,4.492856979370117,4.492856979370117,397516000,4.569643020629883,4.544285774230957,3.891155242919922
04-05-2009,4.559999942779541,4.579999923706055,609358400,4.723214149475098,4.716785907745361,4.038862228393555
05-05-2009,4.682857036590576,4.705357074737549,398255200,4.744999885559082,4.739643096923828,4.058436393737793
06-05-2009,4.650713920593262,4.761785984039307,473538800,4.767857074737549,4.732142925262451,4.052011489868164
07-05-2009,4.567856788635254,4.726070880889893,531776000,4.728213787078857,4.609285831451416,3.9468133449554443
08-05-2009,4.509285926818848,4.6085710525512695,467964000,4.68678617477417,4.61392879486084,3.950789213180542
11-05-2009,4.539999961853027,4.548929214477539,404658800,4.677143096923828,4.627500057220459,3.9624106884002686
12-05-2009,4.401785850524902,4.627142906188965,609481600,4.632500171661377,4.443571090698242,3.8049166202545166
13-05-2009,4.263570785522461,4.400356769561768,595971600,4.429286003112793,4.267499923706055,3.6541504859924316
14-05-2009,4.275000095367432,4.277856826782227,447826400,4.411786079406738,4.39107084274292,3.7599618434906006
15-05-2009,4.34321403503418,4.368570804595947,367567200,4.450714111328125,4.372142791748047,3.743753671646118
18-05-2009,4.341785907745361,4.418929100036621,458841600,4.525000095367432,4.523213863372803,3.8731110095977783
19-05-2009,4.490714073181152,4.529285907745361,372422400,4.618214130401611,4.551785945892334,3.8975772857666016
20-05-2009,4.474999904632568,4.55821418762207,388584000,4.614643096923828,4.495357036590576,3.849259853363037
21-05-2009,4.3889288902282715,4.4696431159973145,407946000,4.527856826782227,4.434999942779541,3.7975776195526123
22-05-2009,4.348214149475098,4.430356979370117,297998400,4.434999942779541,4.375,3.7462000846862793
26-05-2009,4.448214054107666,4.455714225769043,636927200,4.672500133514404,4.670713901519775,3.9994122982025146
27-05-2009,4.675356864929199,4.7064290046691895,646422000,4.820713996887207,4.751786231994629,4.0688323974609375
28-05-2009,4.715356826782227,4.76607084274292,487552800,4.835357189178467,4.8239288330078125,4.130606174468994
29-05-2009,4.7803568840026855,4.835357189178467,456534400,4.853570938110352,4.8503570556640625,4.153234481811523
01-06-2009,4.857142925262451,4.873929023742676,452499600,4.999642848968506,4.976786136627197,4.261495590209961
02-06-2009,4.941071033477783,4.963929176330566,456223600,5.04785680770874,4.981785774230957,4.265777111053467
03-06-2009,4.966785907745361,5.0,565199600,5.039642810821533,5.033928871154785,4.310425758361816
04-06-2009,5.001429080963135,5.004642963409424,550634000,5.149285793304443,5.133571147918701,4.395745754241943
05-06-2009,5.114643096923828,5.189642906188965,632716000,5.228570938110352,5.166786193847656,4.424187183380127
08-06-2009,4.979642868041992,5.1364288330078125,931652400,5.151071071624756,5.137499809265137,4.399110317230225
09-06-2009,5.0196428298950195,5.13607120513916,676964400,5.1628570556640625,5.097143173217773,4.364553451538086
10-06-2009,4.939286231994629,5.0814290046691895,688623600,5.083929061889648,5.0089287757873535,4.289017677307129
11-06-2009,4.948214054107666,4.98392915725708,524823600,5.055714130401611,4.998213768005371,4.279843807220459
12-06-2009,4.8585710525512695,4.957499980926514,563085600,4.9678568840026855,4.891786098480225,4.188713073730469
15-06-2009,4.817500114440918,4.857500076293945,539750400,4.89035701751709,4.86035680770874,4.16179895401001
16-06-2009,4.860713958740234,4.880713939666748,514805200,4.945356845855713,4.869643211364746,4.169751167297363
17-06-2009,4.804643154144287,4.881071090698242,571412800,4.908928871154785,4.8421430587768555,4.146202087402344
18-06-2009,4.84250020980835,4.8610711097717285,427680400,4.9285712242126465,4.8528571128845215,4.15537691116333
19-06-2009,4.889286041259766,4.931070804595947,721856800,4.982142925262451,4.981429100036621,4.2654709815979
22-06-2009,4.868928909301758,5.023929119110107,634914000,5.055714130401611,4.906071186065674,4.200942516326904
23-06-2009,4.74571418762207,4.871428966522217,706532400,4.89107084274292,4.786070823669434,4.098188877105713
24-06-2009,4.816429138183594,4.836429119110107,485525600,4.910714149475098,4.864999771118164,4.165773868560791
25-06-2009,4.8289289474487305,4.848214149475098,589447600,5.007143020629883,4.994999885559082,4.277090549468994
26-06-2009,4.990714073181152,4.992499828338623,439384400,5.127142906188965,5.0871429443359375,4.3559889793396
29-06-2009,5.054999828338623,5.123570919036865,567616000,5.14107084274292,5.070356845855713,4.341615676879883
30-06-2009,5.064286231994629,5.0921430587768555,434224000,5.135714054107666,5.086785793304443,4.355684280395508
01-07-2009,5.090000152587891,5.125,414178800,5.166429042816162,5.101070880889893,4.367916584014893
02-07-2009,4.992499828338623,5.044642925262451,370479200,5.101070880889893,5.00071382522583,4.281984329223633
06-07-2009,4.8660712242126465,4.95357084274292,498688400,4.963929176330566,4.950356960296631,4.238863945007324
07-07-2009,4.82785701751709,4.945713996887207,461596800,4.9885711669921875,4.835713863372803,4.140697956085205
08-07-2009,4.800714015960693,4.854286193847656,575929200,4.929999828338623,4.900713920593262,4.196355819702148
09-07-2009,4.854642868041992,4.920000076293945,343025200,4.928214073181152,4.869999885559082,4.170055389404297
10-07-2009,4.868570804595947,4.869286060333252,445275600,4.963213920593262,4.947143077850342,4.236112117767334
13-07-2009,4.911786079406738,4.9835710525512695,483501200,5.083570957183838,5.083570957183838,4.352931499481201
14-07-2009,5.041429042816162,5.072500228881836,347247600,5.1135711669921875,5.081070899963379,4.350790023803711
15-07-2009,5.154285907745361,5.179999828338623,485587200,5.25,5.24571418762207,4.491771697998047
16-07-2009,5.1989288330078125,5.205714225769043,393570800,5.286428928375244,5.268570899963379,4.5113420486450195
17-07-2009,5.30821418762207,5.324285984039307,602154000,5.429286003112793,5.419642925262451,4.640699863433838
20-07-2009,5.3889288902282715,5.473928928375244,735526400,5.537143230438232,5.461071014404297,4.676175594329834
21-07-2009,5.348214149475098,5.474643230438232,874781600,5.479642868041992,5.411070823669434,4.633362770080566
22-07-2009,5.575356960296631,5.635356903076172,874104000,5.668929100036621,5.5978569984436035,4.793301105499268
23-07-2009,5.555714130401611,5.593928813934326,526962800,5.658570766448975,5.6364288330078125,4.826330661773682
24-07-2009,5.589285850524902,5.6053571701049805,438362400,5.714285850524902,5.713929176330566,4.892691612243652
27-07-2009,5.616428852081299,5.7203569412231445,433311200,5.74571418762207,5.7178568840026855,4.896055221557617
28-07-2009,5.628571033477783,5.674285888671875,363554800,5.7178568840026855,5.714285850524902,4.892995834350586
29-07-2009,5.651785850524902,5.675000190734863,382158000,5.7303571701049805,5.715356826782227,4.893913745880127
30-07-2009,5.767857074737549,5.775000095367432,469604800,5.882856845855713,5.813929080963135,4.978318214416504
31-07-2009,5.818213939666748,5.821071147918701,422536800,5.892857074737549,5.835357189178467,4.996666431427002
03-08-2009,5.888214111328125,5.900356769561768,394240000,5.9514288902282715,5.943929195404053,5.089633941650391
04-08-2009,5.864643096923828,5.89035701751709,395810800,5.913214206695557,5.912499904632568,5.062721252441406
05-08-2009,5.864643096923828,5.919642925262451,423183600,5.978213787078857,5.896786212921143,5.049266338348389
06-08-2009,5.824643135070801,5.913570880889893,341616800,5.946785926818848,5.853929042816162,5.012569427490234
07-08-2009,5.885714054107666,5.9103569984436035,387354800,5.949999809265137,5.911070823669434,5.061498165130615
10-08-2009,5.84499979019165,5.916429042816162,300294400,5.949999809265137,5.882856845855713,5.0373406410217285
11-08-2009,5.781428813934326,5.846070766448975,355342400,5.87071418762207,5.815357208251953,4.9795427322387695
12-08-2009,5.802143096923828,5.805356979370117,445071200,5.9539289474487305,5.903929233551025,5.055382251739502
13-08-2009,5.9464287757873535,5.951786041259766,439980800,6.023929119110107,6.014999866485596,5.15048885345459
14-08-2009,5.911786079406738,5.997857093811035,305816000,6.008213996887207,5.9564290046691895,5.100337505340576
17-08-2009,5.693571090698242,5.841071128845215,524381200,5.84250020980835,5.699643135070801,4.880458354949951
18-08-2009,5.76464319229126,5.772500038146973,431152400,5.865714073181152,5.857142925262451,5.015320301055908
19-08-2009,5.801785945892334,5.8125,413271600,5.903571128845215,5.878571033477783,5.033670902252197
20-08-2009,5.878929138183594,5.8921427726745605,342031200,5.954286098480225,5.940357208251953,5.086574077606201
21-08-2009,5.9571428298950195,5.987500190734863,416074400,6.048929214477539,6.0435709953308105,5.174956321716309
24-08-2009,6.009643077850342,6.075714111328125,406929600,6.096786022186279,6.0378570556640625,5.17006254196167
25-08-2009,6.0403571128845215,6.052143096923828,324354800,6.105000019073486,6.050000190734863,5.180459976196289
26-08-2009,5.955714225769043,6.0328569412231445,303998800,6.055356979370117,5.978929042816162,5.119604110717773
27-08-2009,5.886785984039307,6.026785850524902,449181600,6.056070804595947,6.051785945892334,5.181990146636963
28-08-2009,6.0189290046691895,6.152500152587891,453700800,6.1603569984436035,6.073214054107666,5.200336933135986
31-08-2009,5.9464287757873535,6.005713939666748,311337600,6.0303568840026855,6.007500171661377,5.144068241119385
01-09-2009,5.890714168548584,5.999642848968506,469028000,6.0714287757873535,5.903571128845215,5.05507755279541
02-09-2009,5.8610711097717285,5.87928581237793,364249200,5.9860711097717285,5.899285793304443,5.051407814025879
03-09-2009,5.892857074737549,5.944285869598389,293955200,5.9678568840026855,5.948214054107666,5.0933027267456055
04-09-2009,5.96750020980835,5.974286079406738,374628800,6.096428871154785,6.082499980926514,5.20828914642334
08-09-2009,6.142857074737549,6.177856922149658,315047600,6.183570861816406,6.1760711669921875,5.288412094116211
09-09-2009,6.060713768005371,6.170713901519775,811087200,6.2310709953308105,6.112143039703369,5.233672618865967
10-09-2009,6.1003570556640625,6.144999980926514,491134000,6.1875,6.1628570556640625,5.277096271514893
11-09-2009,6.102499961853027,6.175356864929199,348961200,6.184999942779541,6.148571014404297,5.26486349105835
14-09-2009,6.080357074737549,6.101070880889893,322011200,6.210713863372803,6.204286098480225,5.312572479248047
15-09-2009,6.199643135070801,6.215713977813721,426470800,6.273213863372803,6.255713939666748,5.356607913970947
16-09-2009,6.3528571128845215,6.356785774230957,754023200,6.526785850524902,6.495357036590576,5.561807155609131
17-09-2009,6.498929023742676,6.49928617477417,810572000,6.6710710525512695,6.591071128845215,5.643766403198242
18-09-2009,6.598570823669434,6.636785984039307,601582800,6.662499904632568,6.6078572273254395,5.658139228820801
21-09-2009,6.486429214477539,6.581786155700684,437715600,6.612856864929199,6.572143077850342,5.627559185028076
22-09-2009,6.5303568840026855,6.61392879486084,356753600,6.62071418762207,6.588571071624756,5.641624450683594
23-09-2009,6.608213901519775,6.621428966522217,593563600,6.746428966522217,6.625,5.672818183898926
24-09-2009,6.527500152587891,6.685713768005371,550880400,6.70357084274292,6.565000057220459,5.621440410614014
25-09-2009,6.480000019073486,6.500357151031494,445239200,6.625,6.513214111328125,5.577098369598389
28-09-2009,6.547500133514404,6.56678581237793,337444800,6.667142868041992,6.648213863372803,5.692694664001465
29-09-2009,6.582499980926514,6.668929100036621,345385600,6.692856788635254,6.62071418762207,5.6691484451293945
30-09-2009,6.521786212921143,6.647500038146973,539585200,6.658928871154785,6.619643211364746,5.668231964111328
01-10-2009,6.45357084274292,6.619643211364746,524711600,6.650713920593262,6.459286212921143,5.53092098236084
02-10-2009,6.476786136627197,6.478929042816162,553308000,6.640714168548584,6.603570938110352,5.654468536376953
05-10-2009,6.581070899963379,6.650000095367432,423133200,6.6735711097717285,6.643570899963379,5.688720226287842
06-10-2009,6.689286231994629,6.704999923706055,605085600,6.786070823669434,6.786070823669434,5.810739517211914
07-10-2009,6.751070976257324,6.7771430015563965,465668000,6.805356979370117,6.794642925262451,5.81807804107666
08-10-2009,6.746070861816406,6.809286117553711,438211200,6.837500095367432,6.759643077850342,5.788110733032227
09-10-2009,6.736429214477539,6.748929023742676,293272000,6.810713768005371,6.802499771118164,5.824805736541748
12-10-2009,6.772857189178467,6.822143077850342,288024800,6.8396430015563965,6.814642906188965,5.835203647613525
13-10-2009,6.775000095367432,6.80821418762207,348020400,6.827499866485596,6.786428928375244,5.811046123504639
14-10-2009,6.793929100036621,6.8660712242126465,375510800,6.868570804595947,6.831786155700684,5.849883079528809
15-10-2009,6.7689290046691895,6.772500038146973,373556400,6.818571090698242,6.805714130401611,5.827558517456055
16-10-2009,6.708570957183838,6.762499809265137,431426800,6.7985711097717285,6.716071128845215,5.750799179077148
19-10-2009,6.626786231994629,6.708929061889648,942230800,6.785714149475098,6.78071403503418,5.806150913238525
20-10-2009,7.066071033477783,7.164286136627197,1141039200,7.205357074737549,7.098570823669434,6.078324317932129
21-10-2009,7.115356922149658,7.12571382522583,1193726800,7.4539289474487305,7.318571090698242,6.26670503616333
22-10-2009,7.232500076293945,7.310713768005371,791392000,7.423213958740234,7.32857084274292,6.2752685546875
23-10-2009,7.258213996887207,7.346428871154785,420786800,7.349999904632568,7.283570766448975,6.236733436584473
26-10-2009,7.146429061889648,7.273929119110107,484338400,7.3839287757873535,7.231429100036621,6.1920881271362305
27-10-2009,7.01607084274292,7.20214319229126,756551600,7.243214130401611,7.048929214477539,6.035816669464111
28-10-2009,6.824999809265137,7.061070919036865,818386800,7.072143077850342,6.871428966522217,5.8838300704956055
29-10-2009,6.862143039703369,6.964285850524902,570270400,7.028929233551025,7.012499809265137,6.004622936248779
30-10-2009,6.7203569412231445,7.002142906188965,717525200,7.028571128845215,6.732142925262451,5.764560699462891
02-11-2009,6.627500057220459,6.778571128845215,678983200,6.888570785522461,6.76107120513916,5.789332389831543
03-11-2009,6.639999866485596,6.708929061889648,522541600,6.768570899963379,6.7410712242126465,5.772206783294678
04-11-2009,6.793929100036621,6.81178617477417,487530400,6.923213958740234,6.814642906188965,5.835203647613525
